x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.10729906345369178,0.038048064620762934,0.9647520942641464,0.9521140718785178,0.9637002541389672,0.36503000173934685,0.5481118714919784,0.010449018275062727,0.30105164309619603,0.8801956207065171
0.2018960211226064,0.5129874696850366,0.9782867281803347,0.7271820940957947,0.08552840132551298,0.4949620621001456,0.9482747838205564,0.790376445155991,0.3549380665684403,0.9679241334136711
0.3869549496944369,0.20679408089386442,0.4289853794505847,0.9083027037244361,0.9509234715024824,0.6180915985026886,0.1380683943740244,0.8953243640359422,0.9576440053903487,0.002665251582308792
0.2866227738358793,0.8312264926037929,0.2874754770561957,0.27781875940111933,0.6501714413352907,0.8058970896539109,0.6214179589436694,0.9106852767230934,0.8202453350503303,0.7211039024947365
0.7021399587145326,0.9976874094538206,0.8587980620589786,0.28300244122767204,0.8852713604123158,0.8099961736392559,0.15730749112068343,0.8966257151610807,0.1601478278128351,0.4833244324583338
0.8768055295095281,0.2659008906367959,0.4306286006875797,0.0885904544627365,0.9818113814391674,0.32377000841374504,0.8994368990882441,0.7768793867276497,0.5958846204677581,0.6597666973961085
0.7009581794411691,0.985322025224125,0.04902712980152546,0.8396858370883127,0.17215866950819025,0.9034274816994143,0.5415134304390887,0.30471219130366267,0.8769827179592569,0.21187176769629168
0.15144892718912306,0.9643156977658812,0.9388806770834365,0.6105456654535383,0.7383385818167455,0.0057677772908840685,0.3156915456094389,0.9575657494551613,0.47209718853279614,0.4043780071070835
0.01838773022211948,0.805870099869487,0.5835121792781574,0.7820493200720164,0.657584354104929,0.8482843562984874,0.6852782686812156,0.544359818468245,0.9555816555043444,0.3104800954675516
0.3359198490691716,0.3218733555934967,0.8376844182940429,0.7922514370382604,0.40184559181402424,0.217960511062274,0.5587184890480025,0.9824543651972806,0.47182410129141883,0.9659471029634262
0.1987875472895262,0.40075397321285755,0.044593835383611946,0.37951783199018074,0.8304545748768746,0.8966063090334275,0.743051723583477,0.947420097153327,0.07317577101788175,0.9640553751998675
0.9508499595240989,0.6328460058801009,0.994409825379681,0.7316731957495819,0.6091040492697671,0.26523725379097096,0.8059327841878332,0.7653997561194424,0.9464097097982753,0.8634925298828116
0.8817161760706609,0.4038030045996458,0.724341168581453,0.832463091185546,0.7202438605532778,0.9663987440962334,0.4564431927896402,0.9048186726413682,0.38695044327228145,0.8939963973104892
0.7741086065187811,0.9203673797604935,0.39380651609705686,0.9567478536790902,0.8085550251601897,0.27994607764698853,0.5347734219397822,0.03116055572647769,0.9904457854622908,0.29132401816079423
0.3596664484592397,0.3168128976709236,0.8473121697497932,0.9583101440688615,0.8464899248088361,0.6896062707849269,0.8109882750261399,0.34732158882075226,0.9224083534673363,0.37363006302185087
0.6705285595752734,0.6054935337593652,0.8310864347545853,0.24415107101003597,0.42550613817638916,0.33532224840548064,0.9215191581632431,0.9388647970564655,0.8063902841287465,0.3666019612922432
0.5880728320698723,0.06730950664709878,0.8460677343797434,0.018782354999206774,0.8578109070270233,0.7697213689180524,0.403426389739867,0.6680486081887325,0.6508097902784251,0.8250689021761963
0.798675631884891,0.6784535839127687,0.6940233857875554,0.898145661031531,0.35156799869528454,0.8545687471099251,0.5542154536487629,0.9607468763153169,0.06520074316756075,0.7630307355877473
0.8484960690082333,0.6438846123588339,0.8512469048430571,0.43206989110943217,0.40060049739901205,0.12843496134343668,0.970114693397366,0.5914558378772343,0.3853580792303387,0.8962269079311956
0.9901670348133954,0.9957579826223251,0.6137229816099342,0.47054416119101083,0.11089816408260034,0.07210980591832139,0.9960155699432389,0.5885412478180039,0.19277051511081233,0.6564325608006701
0.726963752177566,0.3394557201663573,0.9994932778240767,0.7124592667812897,0.7693827200674663,0.061350793890472044,0.7054461008080618,0.8859616243990148,0.7007983112158525,0.5517599873115014
0.8673156544857217,0.9655412004574632,0.9659507714889486,0.2780221612366449,0.41608498025328333,0.9255490950041194,0.18707399074087216,0.8667659967692986,0.5935097717800708,0.07799666385365345
0.9057041731647709,0.5314057740447041,0.9880140065654752,0.6708219922172467,0.6761972190884525,0.9473453198289197,0.23156914356429392,0.056919741528548506,0.313875406242177,0.2241857708953653
0.8403933471336734,0.4173608147910144,0.2771039118163071,0.6322977121584723,0.927248585487733,0.47739931900963883,0.9915062313932143,0.03777477076361513,0.503707453373555,0.8332126523787401
0.7204626976788389,0.2588691362702963,0.9522246044529077,0.31685747274928433,0.7396465687175067,0.5475799847593954,0.8448076268617356,0.8924205470580097,0.7131717214098523,0.3173104981347017
0.4586611312059592,0.5542326146339706,0.8161252417209505,0.452210790650171,0.696305243110762,0.8475222986858064,0.8170314661225648,0.1554796546965409,0.7252854763396938,0.9904765561687233
0.31811438198922193,0.8955622760969595,0.6719833854205943,0.46992349401906375,0.966379665685959,0.14868193543464325,0.7948238618253953,0.15467637491199404,0.7788254233200941,0.9576961809571922
0.4636251667480463,0.12213876560386994,0.9053922908853098,0.918767993645238,0.8600166475341993,0.3741628529783655,0.604834984096101,0.03733348272348358,0.7350212365281905,0.7194268273276306
0.2917743730345965,0.999760438577376,0.13213069633937624,0.8565029861879518,0.6230959960070441,0.593635387060329,0.9945114830128455,0.9119637477695435,0.4830686785013366,0.4281324209981795
0.006433544632246657,0.13591731293112974,0.7802192087699146,0.7246903221654014,0.8768373075843422,0.7701931419415259,0.9180772436715556,0.20079796730132504,0.30288409976950037,0.8497064355742159
0.8018520950707929,0.07210892846567873,0.5984391968195493,0.15403108007772615,0.7501577422649934,0.7520029926005855,0.43684042114694455,0.5459222979038133,0.964773646110844,0.9255903895000427
0.8746409327180037,0.20019668113007605,0.3838961552627588,0.8900545093621253,0.6188706120965555,0.9075738307274934,0.995323523571974,0.5687340885577973,0.957046557854009,0.36146133522868984
0.9202476367473525,0.8015648621878536,0.5403336940573578,0.9234159471724891,0.716628745016124,0.8097732162287946,0.0001637776393192958,0.11970629991203585,0.53761701671408,0.5923412493130727
0.6300389385718801,0.9142144464452415,0.10628274972285634,0.9391910568495592,0.39258308043031453,0.5053195018982052,0.8765802227754461,0.5668651242744798,0.8289200755243304,0.1568420591823606
0.9050109205125288,0.9303143342540028,0.7047016278623947,0.8256595867913643,0.2680965301874981,0.3273295259954375,0.17692002461286693,0.2517711221628841,0.9394945688310276,0.19406413526412813
0.5974183540013996,0.9557417457019054,0.733988166892447,0.1425636677713228,0.17967542710149553,0.8354743846990004,0.10479830414328462,0.12980560795175944,0.793647273040628,0.9996247048887487
0.07178266457086202,0.8402767844893796,0.7291728899815989,0.4263440787584607,0.9587946755573241,0.21070589843865695,0.9085806291620436,0.8388085987139966,0.07247987863513394,0.4466207133277398
0.518517888247138,0.5194254086013931,0.8968287886381684,0.2550007415643166,0.610287868951773,0.9799119758254323,0.17797377454845797,0.6386694871201861,0.896948356939424,0.8291949003773075
0.993148327153405,0.8309027123573344,0.12783751831011703,0.048258831550355596,0.7031028751487878,0.7559490794062901,0.9826386582880201,0.481828298691083,0.49482043215384564,0.8527826284548363
0.485758419756006,0.5144163680017634,0.9392338414273572,0.5439765327019123,0.5035676406695815,0.997646245696181,0.8129156475518036,0.9849151763866549,0.5793583905692066,0.054956856159824374
0.6931275546071494,0.5407982934026381,0.9026967932706327,0.3007343332624609,0.800488452977482,0.3995642720331377,0.5981737006768301,0.6637998983853762,0.554321365085183,0.804950431943521
0.8383611554958508,0.5991139017395567,0.7583561710786749,0.9363421299848577,0.34411755794041354,0.7111125956179115,0.482081442631913,0.8971179936913345,0.7638522752511603,0.6848716721486654
0.36288433855677704,0.1748939554774106,0.5736335423854516,0.906790009480628,0.7160692630116794,0.8578679393191935,0.6181990652344937,0.5457499461336702,0.304885170651386,0.9953362272735328
0.92926109405535,0.781281407390995,0.4472611541728453,0.9612267490614741,0.398082577638308,0.7459619116997274,0.6493114397578401,0.3522008494499622,0.5467409870422427,0.5400905581710813
0.13402428135372346,0.6046900489344156,0.8691203974142883,0.3109185398564748,0.11745500038756651,0.43331791914487117,0.972790018546701,0.9817419239472504,0.5829271352476574,0.8423230677957366
0.9199069778729831,0.25255297262100584,0.345994177354759,0.8739432513745291,0.2857979788458592,0.6300247990959502,0.47525263175199517,0.6688370625132484,0.63517410828779,0.8577263631523472
0.635469922412077,0.9668122917259686,0.16926845546962,0.6913966458670934,0.4603209883451892,0.36685795503189944,0.5729997178294979,0.9667163551148378,0.19739416244131225,0.9941660165276729
0.03659151819514306,0.8463149065991479,0.3281396894274403,0.5685771887237471,0.45282649564633426,0.9120568563880833,0.6686836063025564,0.9966541221076586,0.5690420866284049,0.812179456674377
0.849335872867539,0.8782379943969029,0.6738080792928551,0.7882304164923203,0.019699232117143528,0.493497151904141,0.6472135680366177,0.42415708277220054,0.6882423726062175,0.7866029800283868
0.8972910852792578,0.007093521112612855,0.080982010889605,0.15717895655111092,0.33104881321275215,0.20741808703727294,0.6800150530991071,0.9998727304367542,0.9928659127758125,0.9059803157787586
0.9282013687841276,0.8500915568448133,0.22414099416335975,0.2423982801147363,0.5091277945806916,0.9487802284242853,0.8068022896400534,0.7221102349775083,0.8239295590230863,0.2408120799826109
0.9298381487794896,0.7955292513242903,0.5716989961427519,0.9123705079766657,0.26409493253651706,0.3462306376819648,0.2592156173504837,0.9315595615275037,0.633424130560611,0.4027486312404053
0.3269870773397726,0.5072994918057893,0.6549830160173888,0.4894550788507894,0.20295143329422938,0.8417702577702859,0.22587090095096962,0.9508100456546728,0.873106379213445,0.8563821090419503
0.1927611299268901,0.8570648588466017,0.4041822257086608,0.7996720917888953,0.8731122758381689,0.9901839781509201,0.8913776629569534,0.018334282738069252,0.9955561910018509,0.6176128781124078
0.7639503791660567,0.9744144115071747,0.5956283586086469,0.965118317428431,0.5109550335560412,0.015590510238467137,0.4944591582988528,0.6743759828880929,0.848341504861489,0.8605134656829447
0.10558297330179744,0.8806991037125573,0.5533989454940687,0.7667742393345819,0.5032025003741493,0.7036651741505405,0.7767581267317141,0.6341464526982156,0.5426238293546258,0.8381118072277901
0.5929230533907578,0.6388434028709522,0.1421560944417355,0.6030790843261278,0.0742081307645166,0.8739355828263565,0.6945411354536449,0.7605053468821337,0.6983300105761392,0.8462183138582903
0.6336512628583809,0.07953301283251757,0.9167555469933862,0.6289665240982611,0.6991714837700749,0.21988314526440333,0.8601000467255088,0.9912242849821091,0.7191668318009662,0.21889104443834784
0.620442584605782,0.31170049680559087,0.8300578895974272,0.9883672769773281,0.20694686482585234,0.9955781385303938,0.017133657401173896,0.3911982204136093,0.4022409180851295,0.8686768346888268
0.6963948792851823,0.04153260374999623,0.13868897947626135,0.852282745479552,0.4765552462478285,0.652175261033777,0.709011129111769,0.8918232783927342,0.924239278684419,0.4579286985917371
0.8216767726828604,0.1271690846494291,0.1689631509902053,0.5596671264439026,0.3256700399870476,0.9480054857432403,0.8833142900366319,0.01567713186727482,0.9161853345001587,0.762544105108437
0.8076992550261295,0.037417240351915626,0.9504003316851919,0.2197167174209128,0.8682104774297988,0.9846869662220498,0.4098064769615769,0.8894301912816729,0.39811933652795495,0.11154232704663436
0.17406959283659829,0.8916324346745841,0.8081451458826943,0.17908769568780336,0.30672171917625846,0.9436083010101353,0.3775404051447451,0.2851142689039051,0.8214013705711363,0.8458402370893511
0.37487934097824516,0.7771540627927495,0.41280473939741913,0.34285925405989714,0.9076320874225503,0.8791551844481322,0.8775757511688742,0.6360857949914919,0.24067379721568294,0.9532576660916692
0.587427347324924,0.9338127214629657,0.8708617634533137,0.6504199705905929,0.47190824996261294,0.5561266153783151,0.3609212616957804,0.23779570608755163,0.8745245491522722,0.5433629580645413
0.9471102402496333,0.21267127519002005,0.6575637399190232,0.494692753293417,0.8046262447434441,0.7119112489230979,0.19251485447796535,0.9134075464782369,0.2779664687339217,0.8287811878309324
0.291228869479654,0.8895575240919954,0.8836809301983749,0.824750248571409,0.5888032128031913,0.3562998401047426,0.36872810776297194,0.9766108365622129,0.8804029207503663,0.3459540862438776
0.6957831223260389,0.5881918894156216,0.7317237564174945,0.9106299096674065,0.6978704136862897,0.9231875590485094,0.3380971117460153,0.4439753440313188,0.4236073888009274,0.5784275966230191
0.9876954740452277,0.5029134916190463,0.8033952512189168,0.8438272391157007,0.09884509309223066,0.46887653565064713,0.6688071994497984,0.7831097006798765,0.7380845910565843,0.8683075388267698
0.7059153040076528,0.8797402251787326,0.873104431286835,0.08241650815702894,0.20623104864280573,0.7315219679622206,0.031181505377920415,0.02553684243412835,0.9761100550441935,0.8259282400213707
0.07253575546234159,0.6736972151652871,0.8070015331276762,0.8098991108770615,0.9060931718018955,0.9287505353738409,0.4818946787836108,0.6697538701625178,0.0731616849869049,0.5862528858336467
0.2755096839588492,0.26809451271535734,0.9490317084701834,0.9222283753530186,0.9546844894068224,0.811239531206286,0.3809668941950327,0.6046753473364297,0.37724576308883084,0.49737770435894324
0.812331659383668,0.7561143826627993,0.6415339736264153,0.3214899070229741,0.9572642455036148,0.9144942325096813,0.7721068112097328,0.5813618879445284,0.19534490787823044,0.18955305157668811
0.9586095505441157,0.9886360038325376,0.17915190190047348,0.8278756560858691,0.3356645577907802,0.9063704978462049,0.20807565393364935,0.40662577508229836,0.456268616964531,0.4653851727557452
0.9699093132254161,0.9212732649206851,0.7973944991223824,0.7228425373911292,0.14912354294453445,0.7995056915305796,0.7399568078841336,0.8248614649142337,0.7555475184094652,0.14202873773851998
0.40528815970884124,0.16892481735295217,0.7981033073815444,0.41000480266263606,0.812963210695229,0.9544883087128359,0.9424392530610607,0.33022090830523665,0.17071113814149386,0.8909043250292948
0.27162929387158785,0.4884186555326785,0.9518558326437497,0.25619621223729994,0.9463992180198506,0.8312010363899512,0.984452116959421,0.04707545295920201,0.599744558631317,0.6950482112794053
0.5842425546993187,0.829847686129214,0.47412633371738966,0.6705666859208447,0.9087513905661692,0.6150712835181142,0.7950577002679683,0.973305775903622,0.6699070580146018,0.4768368104928128
0.9867859799137774,0.6649050343157563,0.872093700791667,0.8724961056324635,0.7118848385642401,0.324816197930481,0.11302743121853331,0.8342559882584061,0.6147209598330727,0.31724598871233356
0.9363178222290971,0.9318208646312479,0.08068938926669955,0.4286917529450269,0.8043757379386377,0.4471229686626712,0.8954036657868015,0.7539755509419388,0.537918553390467,0.6492703292713805
